   0.8540100E+04  -0.3842214E-06  -0.2036205E-05   0.6506385E-05  -0.3480316E-05  -0.3803921E-05   0.2291495E-05  -0.7483231E-05   0.1422658E-05   0.5180878E-05  -0.1515070E-04   0.2146353E-05   0.2299821E-04  -0.1388036E-04   0.6289657E-05
   0.8545100E+04   0.4056545E-06  -0.2380499E-05   0.6655270E-05  -0.3471601E-05  -0.1914845E-05   0.2853842E-05  -0.7076683E-05   0.2876960E-05   0.3111865E-05  -0.1639765E-04   0.1248087E-05   0.2482975E-04  -0.1204024E-04   0.4634522E-05
   0.8550100E+04   0.1355751E-05  -0.2250078E-05   0.5492778E-05  -0.3100505E-05   0.2704007E-06   0.3137358E-05  -0.5923685E-05   0.3851771E-05   0.6667557E-06  -0.1607588E-04   0.7887103E-06   0.2465041E-04  -0.8765504E-05   0.2465579E-05
   0.8555100E+04   0.1979617E-05  -0.1517559E-05   0.3288799E-05  -0.2552212E-05   0.2412699E-05   0.2959565E-05  -0.4152613E-05   0.4179683E-05  -0.1903194E-05  -0.1414718E-04   0.7325937E-06   0.2259459E-04  -0.4348497E-05  -0.2314859E-07
   0.8560100E+04   0.1884595E-05  -0.2512436E-06   0.4554544E-06  -0.1886752E-05   0.4070801E-05   0.2327152E-05  -0.2063294E-05   0.3715624E-05  -0.4291643E-05  -0.1087744E-04   0.9236230E-06   0.1900454E-04   0.8340541E-06  -0.2603910E-05
   0.8565100E+04   0.9985386E-06   0.1314043E-05  -0.2338364E-05  -0.1266991E-05   0.4978189E-05   0.1270509E-05   0.3893648E-08   0.2568944E-05  -0.6251274E-05  -0.6684513E-05   0.1202344E-05   0.1433601E-04   0.6264524E-05  -0.5035855E-05
   0.8570100E+04  -0.3605350E-06   0.2819731E-05  -0.4646922E-05  -0.6920739E-06   0.4978390E-05  -0.1999828E-06   0.1914685E-05   0.7894820E-06  -0.7538121E-05  -0.1773785E-05   0.1475768E-05   0.8750748E-05   0.1150889E-04  -0.7089564E-05
   0.8575100E+04  -0.1537191E-05   0.3864423E-05  -0.5945304E-05  -0.1391409E-06   0.4099464E-05  -0.1815538E-05   0.3381658E-05  -0.1296614E-05  -0.7996806E-05   0.3055796E-05   0.1490125E-05   0.2975314E-05   0.1585551E-04  -0.8497487E-05
   0.8580100E+04  -0.2531430E-05   0.4219005E-05  -0.6071139E-05   0.4577279E-06   0.2490310E-05  -0.3387670E-05   0.4336213E-05  -0.3450054E-05  -0.7593758E-05   0.7480282E-05   0.1155946E-05  -0.2793465E-05   0.1900457E-04  -0.9147101E-05
   0.8585100E+04  -0.2652944E-05   0.3774857E-05  -0.5133871E-05   0.1191724E-05   0.4625194E-06  -0.4637921E-05   0.4768029E-05  -0.5341447E-05  -0.6375374E-05   0.1098736E-04   0.3765908E-06  -0.8083153E-05   0.2053032E-04  -0.8902288E-05
   0.8590100E+04  -0.1497624E-05   0.2611774E-05  -0.3402665E-05   0.2071290E-05  -0.1631093E-05  -0.5328189E-05   0.4704345E-05  -0.6656683E-05  -0.4504782E-05   0.1327071E-04  -0.9030199E-06  -0.1256948E-04   0.2027342E-04  -0.7752697E-05
   0.8595100E+04   0.7133843E-06   0.1013874E-05  -0.1268572E-05   0.3038165E-05  -0.3497885E-05  -0.5310426E-05   0.4232293E-05  -0.7216277E-05  -0.2220341E-05   0.1423825E-04  -0.2619761E-05  -0.1607313E-04   0.1827609E-04  -0.5784914E-05
   0.8600100E+04   0.3064422E-05  -0.6549749E-06   0.8348660E-06   0.3926356E-05  -0.4823691E-05  -0.4468907E-05   0.3409595E-05  -0.6825094E-05   0.2253184E-06   0.1378142E-04  -0.4720216E-05  -0.1830864E-04   0.1453854E-04  -0.3095404E-05
   0.8605100E+04   0.4562334E-05  -0.1965497E-05   0.2487362E-05   0.4518061E-05  -0.5340002E-05  -0.2927553E-05   0.2440598E-05  -0.5508249E-05   0.2450077E-05   0.1213691E-04  -0.6955267E-05  -0.1921108E-04   0.9481875E-05  -0.2463573E-07
   0.8610100E+04   0.4756635E-05  -0.2630555E-05   0.3427119E-05   0.4596812E-05  -0.5011808E-05  -0.8401608E-06   0.1372349E-05  -0.3391056E-05   0.4186576E-05   0.9512724E-05  -0.9167753E-05  -0.1881844E-04   0.3475006E-05   0.3154496E-05
   0.8615100E+04   0.3311383E-05  -0.2609694E-05   0.3721984E-05   0.3973187E-05  -0.3913060E-05   0.1459354E-05   0.2938001E-06  -0.7332451E-06   0.5290716E-05   0.6243415E-05  -0.1106571E-04  -0.1726041E-04  -0.3030911E-05   0.6102226E-05
   0.8620100E+04   0.9585529E-06  -0.1913601E-05   0.3440874E-05   0.2580434E-05  -0.2211909E-05   0.3623115E-05  -0.7370995E-06   0.2155774E-05   0.5577722E-05   0.2635281E-05  -0.1238068E-04  -0.1469188E-04  -0.9523696E-05   0.8461179E-05
   0.8625100E+04  -0.1543620E-05  -0.8531204E-06   0.2851045E-05   0.5471420E-06  -0.1952792E-06   0.5315815E-05  -0.1675738E-05   0.4897003E-05   0.5135734E-05  -0.1013486E-05  -0.1291276E-04  -0.1141726E-04  -0.1551653E-04   0.9979352E-05
   0.8630100E+04  -0.2901666E-05   0.1935670E-06   0.2196297E-05  -0.1875674E-05   0.1824378E-05   0.6250375E-05  -0.2488009E-05   0.7163177E-05   0.4026087E-05  -0.4445866E-05  -0.1249169E-04  -0.7695597E-05  -0.2057829E-04   0.1045712E-04
   0.8635100E+04  -0.3223680E-05   0.9620035E-06   0.1646274E-05  -0.4290681E-05   0.3522583E-05   0.6253775E-05  -0.3115139E-05   0.8641891E-05   0.2492983E-05  -0.7327200E-05  -0.1095288E-04  -0.3961921E-05  -0.2420893E-04   0.9777549E-05
   0.8640100E+04  -0.2596255E-05   0.1190425E-05   0.1255579E-05  -0.6204415E-05   0.4722565E-05   0.5361713E-05  -0.3516071E-05   0.9205718E-05   0.8036762E-06  -0.9552299E-05  -0.8376446E-05  -0.4350001E-06  -0.2614352E-04   0.8004453E-05
   0.8645100E+04  -0.2013649E-05   0.8944928E-06   0.8916517E-06  -0.7205408E-05   0.5281871E-05   0.3615038E-05  -0.3583103E-05   0.8727420E-05  -0.8571742E-06  -0.1093101E-04  -0.4730962E-05   0.2640409E-05  -0.2598870E-04   0.5144745E-05
   0.8650100E+04  -0.4824758E-06   0.2016913E-06   0.5669431E-06  -0.7037489E-05   0.5188044E-05   0.1401078E-05  -0.3332914E-05   0.7371113E-05  -0.2106029E-05  -0.1141444E-04  -0.4304438E-06   0.5027238E-05  -0.2390020E-04   0.1619152E-05
   0.8655100E+04   0.9145832E-06  -0.6112111E-06   0.8877405E-07  -0.5665758E-05   0.4538792E-05  -0.1009925E-05  -0.2713963E-05   0.5285796E-05  -0.2836540E-05  -0.1102610E-04   0.4304995E-05   0.6759185E-05  -0.1991156E-04  -0.2354374E-05
   0.8660100E+04   0.1887128E-05  -0.1173302E-05  -0.6353306E-06  -0.3226660E-05   0.3464443E-05  -0.3233605E-05  -0.1722726E-05   0.2704827E-05  -0.2924106E-05  -0.9808845E-05   0.9094380E-05   0.7875789E-05  -0.1424547E-04  -0.6421824E-05
   0.8665100E+04   0.1543981E-05  -0.1282215E-05  -0.1603786E-05  -0.1539649E-06   0.2115312E-05  -0.4924576E-05  -0.4141217E-06  -0.9810169E-07  -0.2345553E-05  -0.7845304E-05   0.1350785E-04   0.8411674E-05  -0.7346400E-05  -0.1018222E-04
   0.8670100E+04   0.4583603E-06  -0.7741089E-06  -0.2691548E-05   0.3007250E-05   0.6425391E-06  -0.5753049E-05   0.1089143E-05  -0.2787830E-05  -0.1141504E-05  -0.5366404E-05   0.1707291E-04   0.8572199E-05   0.1872875E-06  -0.1321085E-04
   0.8675100E+04   0.1214678E-07   0.1302171E-06  -0.3653411E-05   0.5652524E-05  -0.8079680E-06  -0.5636955E-05   0.2615542E-05  -0.5105391E-05   0.4100120E-06  -0.2542093E-05   0.1950599E-04   0.8498748E-05   0.7678321E-05  -0.1520661E-04
   0.8680100E+04  -0.2244361E-06   0.1134493E-05  -0.4254417E-05   0.7289053E-05  -0.2166829E-05  -0.4585058E-05   0.3969596E-05  -0.6846856E-05   0.2097394E-05   0.3927486E-06   0.2053345E-04   0.8345564E-05   0.1447054E-04  -0.1589074E-04
   0.8685100E+04  -0.8787440E-06   0.1689541E-05  -0.4256459E-05   0.7677477E-05  -0.3376776E-05  -0.2780037E-05   0.4942952E-05  -0.7843723E-05   0.3610599E-05   0.3225207E-05   0.2002410E-04   0.8224382E-05   0.2003208E-04  -0.1509063E-04
   0.8690100E+04  -0.1041363E-05   0.1744739E-05  -0.3565644E-05   0.6795192E-05  -0.4371712E-05  -0.4782519E-06   0.5371043E-05  -0.8038131E-05   0.4713359E-05   0.5787977E-05   0.1798120E-04   0.8171342E-05   0.2395478E-04  -0.1277677E-04
   0.8695100E+04  -0.6854633E-06   0.1007682E-05  -0.2256153E-05   0.4884359E-05  -0.5078624E-05   0.1855756E-05   0.5125343E-05  -0.7449309E-05   0.5133953E-05   0.7903104E-05   0.1452271E-04   0.8210131E-05   0.2603889E-04  -0.9054958E-05
   0.8700100E+04  -0.8593739E-07  -0.1804177E-06  -0.5026815E-06   0.2285338E-05  -0.5421753E-05   0.3880381E-05   0.4160579E-05  -0.6143729E-05   0.4762992E-05   0.9433932E-05   0.9814272E-05   0.8275960E-05   0.2619035E-04  -0.4118554E-05
   0.8705100E+04  -0.9769236E-07  -0.1632373E-05   0.1312519E-05  -0.4722543E-06  -0.5317089E-05   0.5206743E-05   0.2580415E-05  -0.4342734E-05   0.3598066E-05   0.1030271E-04   0.4308614E-05   0.8280169E-05   0.2465552E-04   0.1523561E-05
   0.8710100E+04  -0.2037917E-06  -0.2734449E-05   0.2866683E-05  -0.3019915E-05  -0.4674477E-05   0.5726178E-05   0.5751873E-06  -0.2229645E-05   0.1783213E-05   0.1049850E-04  -0.1655283E-05   0.8071374E-05   0.2173119E-04   0.7418993E-05
   0.8715100E+04  -0.1630472E-06  -0.3128163E-05   0.3823332E-05  -0.4895788E-05  -0.3437354E-05   0.5221133E-05  -0.1690491E-05  -0.1548126E-07  -0.5861188E-06   0.9930829E-05  -0.7705937E-05   0.7532648E-05   0.1755852E-04   0.1310275E-04
   0.8720100E+04  -0.8308391E-07  -0.2680571E-05   0.4075807E-05  -0.5975052E-05  -0.1666924E-05   0.3914545E-05  -0.3828529E-05   0.2048638E-05  -0.3128365E-05   0.8714435E-05  -0.1328320E-04   0.6529930E-05   0.1270586E-04   0.1794543E-04
   0.8725100E+04  -0.9270259E-07  -0.1370496E-05   0.3592795E-05  -0.6133046E-05   0.5316704E-06   0.1914893E-05  -0.5600200E-05   0.3806931E-05  -0.5607818E-05   0.6856491E-05  -0.1803068E-04   0.4963600E-05   0.7378535E-05   0.2156890E-04
   0.8730100E+04   0.1618080E-06   0.3712990E-06   0.2600422E-05  -0.5542419E-05   0.2919206E-05  -0.3710730E-06  -0.6703854E-05   0.5129074E-05  -0.7647973E-05   0.4484160E-05  -0.2149678E-04   0.2777779E-05   0.1958439E-05   0.2359710E-04
   0.8735100E+04   0.1002284E-05   0.2109596E-05   0.1360385E-05  -0.4345216E-05   0.5153475E-05  -0.2623814E-05  -0.6925689E-05   0.5885260E-05  -0.8955048E-05   0.1763397E-05  -0.2330115E-04   0.2515049E-08  -0.3204785E-05   0.2380418E-04
   0.8740100E+04   0.1565619E-05   0.3353063E-05   0.1329883E-06  -0.2743344E-05   0.6956640E-05  -0.4629872E-05  -0.6217307E-05   0.6058293E-05  -0.9387107E-05  -0.1188886E-05  -0.2326680E-04  -0.3280179E-05  -0.7946873E-05   0.2218208E-04
   0.8745100E+04   0.1468111E-05   0.3807329E-05  -0.7685985E-06  -0.1073530E-05   0.7946069E-05  -0.5993025E-05  -0.4621672E-05   0.5659282E-05  -0.8771563E-05  -0.4141617E-05  -0.2127044E-04  -0.6907550E-05  -0.1201856E-04   0.1882269E-04
   0.8750100E+04   0.8670768E-06   0.3427954E-05  -0.1228223E-05   0.5493910E-06   0.7853774E-05  -0.6555979E-05  -0.2326333E-05   0.4692233E-05  -0.7105364E-05  -0.6854692E-05  -0.1733838E-04  -0.1063865E-04  -0.1521948E-04   0.1388671E-04
   0.8755100E+04   0.7642028E-06   0.2331692E-05  -0.1271391E-05   0.1940835E-05   0.6669843E-05  -0.6264013E-05   0.2450843E-06   0.3320345E-05  -0.4638414E-05  -0.9070162E-05  -0.1200327E-04  -0.1412315E-04  -0.1747947E-04   0.7951297E-05
   0.8760100E+04   0.6860112E-06   0.8514814E-06  -0.1009090E-05   0.3098182E-05   0.4470765E-05  -0.5174091E-05   0.2840543E-05   0.1607494E-05  -0.1533233E-05  -0.1068382E-04  -0.5479782E-05  -0.1714816E-04  -0.1878581E-04   0.1167061E-05
   0.8765100E+04   0.4548419E-06  -0.5203326E-06  -0.6780893E-06   0.3981978E-05   0.1536361E-05  -0.3424248E-05   0.4956075E-05  -0.2600110E-06   0.1790670E-05  -0.1143477E-04   0.1424186E-05  -0.1929850E-04  -0.1911543E-04  -0.5831145E-05
   0.8770100E+04  -0.3445385E-06  -0.1525313E-05  -0.4254435E-06   0.4587939E-05  -0.1783191E-05  -0.1225610E-05   0.6336628E-05  -0.2141650E-05   0.5016778E-05  -0.1125873E-04   0.8187490E-05  -0.2031506E-04  -0.1852884E-04  -0.1269064E-04
   0.8775100E+04  -0.1648536E-05  -0.1982547E-05  -0.3571013E-06   0.4855470E-05  -0.4958096E-05   0.1156454E-05   0.6739777E-05  -0.3816754E-05   0.7745939E-05  -0.1010251E-04   0.1406841E-04  -0.1991693E-04  -0.1712135E-04  -0.1887364E-04
   0.8780100E+04  -0.2427797E-05  -0.1862547E-05  -0.4875362E-06   0.4791285E-05  -0.7499821E-05   0.3415852E-05   0.6197797E-05  -0.5139647E-05   0.9735967E-05  -0.8120850E-05   0.1863913E-04  -0.1809744E-04  -0.1509613E-04  -0.2404877E-04
   0.8785100E+04  -0.2055618E-05  -0.1277768E-05  -0.6964025E-06   0.4271981E-05  -0.9045176E-05   0.5396563E-05   0.4705833E-05  -0.5918188E-05   0.1075793E-04  -0.5367478E-05   0.2143721E-04  -0.1471676E-04  -0.1254610E-04  -0.2775023E-04
   0.8790100E+04  -0.5770566E-06  -0.5437443E-06  -0.7827431E-06   0.3303316E-05  -0.9130835E-05   0.6746353E-05   0.2526471E-05  -0.5983144E-05   0.1063935E-04  -0.2131800E-05   0.2212825E-04  -0.9886532E-05  -0.9655032E-05  -0.2954291E-04
   0.8795100E+04   0.6094342E-06   0.1907286E-06  -0.6351798E-06   0.1932531E-05  -0.7947349E-05   0.7484105E-05   0.1088569E-06  -0.5381612E-05   0.9612958E-05   0.1216996E-05   0.2109198E-04  -0.4108535E-05  -0.6622994E-05  -0.2950061E-04
   0.8800100E+04   0.1267553E-05   0.7755262E-06  -0.1589668E-06   0.1969472E-06  -0.5501169E-05   0.7464312E-05  -0.2298239E-05  -0.4036497E-05   0.7652682E-05   0.4430535E-05   0.1822700E-04   0.2409504E-05  -0.3488847E-05  -0.2730554E-04
   0.8805100E+04   0.1239111E-05   0.9840467E-06   0.5961069E-06  -0.1662150E-05  -0.2290910E-05   0.6732602E-05  -0.4283771E-05  -0.2154062E-05   0.5075916E-05   0.7184271E-05   0.1405706E-04   0.9003115E-05  -0.4062321E-06  -0.2328399E-04
   0.8810100E+04   0.3280238E-06   0.9865788E-06   0.1386731E-05  -0.3392233E-05   0.1292691E-05   0.5215418E-05  -0.5522042E-05   0.1299066E-06   0.2067382E-05   0.9148374E-05   0.8843090E-05   0.1510923E-04   0.2529281E-05  -0.1749271E-04
   0.8815100E+04  -0.8329416E-06   0.6724678E-06   0.2006204E-05  -0.4722739E-05   0.4533170E-05   0.3163336E-05  -0.5837179E-05   0.2466467E-05  -0.1008924E-05   0.1027528E-04   0.3145200E-05   0.2026977E-04   0.5393005E-05  -0.1048646E-04
   0.8820100E+04  -0.1944739E-05   0.3880289E-06   0.2204785E-05  -0.5498215E-05   0.7069407E-05   0.6403575E-06  -0.5187008E-05   0.4630870E-05  -0.3937041E-05   0.1043769E-04  -0.2672473E-05   0.2401761E-04   0.8075165E-05  -0.2702113E-05
   0.8825100E+04  -0.1654116E-05  -0.9794066E-07   0.1875225E-05  -0.5548887E-05   0.8547519E-05  -0.2116149E-05  -0.3665510E-05   0.6297291E-05  -0.6418766E-05   0.9678084E-05  -0.8117988E-05   0.2600601E-04   0.1056276E-04   0.5181849E-05
   0.8830100E+04  -0.3936853E-06  -0.5139467E-06   0.9460854E-06  -0.4849176E-05   0.8764975E-05  -0.4834134E-05  -0.1488463E-05   0.7216835E-05  -0.8246936E-05   0.8151138E-05  -0.1281814E-04   0.2608680E-04   0.1285148E-04   0.1262459E-04
   0.8835100E+04   0.1224794E-05  -0.8743870E-06  -0.3477006E-06  -0.3555924E-05   0.7805593E-05  -0.7196159E-05   0.9956425E-06   0.7252902E-05  -0.9243542E-05   0.6052018E-05  -0.1639246E-04   0.2429397E-04   0.1486346E-04   0.1901638E-04
   0.8840100E+04   0.2868164E-05  -0.1152295E-05  -0.1747933E-05  -0.1894170E-05   0.5908727E-05  -0.8896906E-05   0.3390508E-05   0.6372391E-05  -0.9316206E-05   0.3603752E-05  -0.1853152E-04   0.2072337E-04   0.1651203E-04   0.2393286E-04
   0.8845100E+04   0.3587526E-05  -0.1313973E-05  -0.2917381E-05  -0.1523485E-06   0.3382639E-05  -0.9677005E-05   0.5342754E-05   0.4697936E-05  -0.8503841E-05   0.1114935E-05  -0.1911810E-04   0.1575785E-04   0.1771256E-04   0.2718824E-04
   0.8850100E+04   0.2673616E-05  -0.1297956E-05  -0.3538960E-05   0.1397604E-05   0.5390967E-06  -0.9284884E-05   0.6509716E-05   0.2370415E-05  -0.6834882E-05  -0.1215638E-05  -0.1801551E-04   0.9620783E-05   0.1830966E-04   0.2862278E-04
   0.8855100E+04   0.7625757E-06  -0.1119783E-05  -0.3470736E-05   0.2561672E-05  -0.2252456E-05  -0.7734059E-05   0.6758791E-05  -0.2738106E-06  -0.4540511E-05  -0.3157383E-05  -0.1538538E-04   0.2827280E-05   0.1821699E-04   0.2840485E-04
   0.8860100E+04  -0.1082532E-05  -0.6691937E-06  -0.2659217E-05   0.3191973E-05  -0.4664708E-05  -0.5028612E-05   0.5948087E-05  -0.2914898E-05  -0.1813375E-05  -0.4513822E-05  -0.1130830E-04  -0.4184346E-05   0.1726464E-04   0.2652900E-04
   0.8865100E+04  -0.1695697E-05   0.2031624E-07  -0.1394122E-05   0.3408781E-05  -0.6580098E-05  -0.1652995E-05   0.4381039E-05  -0.5234786E-05   0.1005075E-05  -0.5368867E-05  -0.6389036E-05  -0.1098761E-04   0.1546812E-04   0.2362710E-04
   0.8870100E+04  -0.1441094E-05   0.7977775E-06   0.1818457E-06   0.3158124E-05  -0.7644106E-05   0.2184172E-05   0.2004358E-05  -0.6855991E-05   0.3635744E-05  -0.5520477E-05  -0.8433210E-06  -0.1700233E-04   0.1267981E-04   0.1962424E-04
   0.8875100E+04  -0.1456513E-05   0.1493248E-05   0.1655855E-05   0.2651151E-05  -0.7929313E-05   0.5818516E-05  -0.7136992E-06  -0.7626263E-05   0.5811841E-05  -0.5181938E-05   0.4696864E-05  -0.2186380E-04   0.8992983E-05   0.1498272E-04
   0.8880100E+04  -0.1178444E-05   0.1961815E-05   0.2616847E-05   0.2020763E-05  -0.7308624E-05   0.8771412E-05  -0.3517437E-05  -0.7351290E-05   0.7261388E-05  -0.4428536E-05   0.9713071E-05  -0.2506295E-04   0.4455826E-05   0.9897507E-05
   0.8885100E+04  -0.8524373E-06   0.1970545E-05   0.3161102E-05   0.1280600E-05  -0.5945675E-05   0.1065916E-04  -0.6058863E-05  -0.6155807E-05   0.7915252E-05  -0.3467847E-05   0.1383629E-04  -0.2643297E-04  -0.7198269E-06   0.4600432E-05
   0.8890100E+04  -0.7685638E-06   0.1513580E-05   0.3025784E-05   0.5316206E-06  -0.3878213E-05   0.1106062E-04  -0.7971398E-05  -0.4070121E-05   0.7590669E-05  -0.2461394E-05   0.1658239E-04  -0.2556240E-04  -0.6343043E-05  -0.6838365E-06
   0.8895100E+04  -0.1273616E-05   0.9637362E-06   0.2302484E-05  -0.1331899E-06  -0.1520495E-05   0.1012459E-04  -0.9046926E-05  -0.1571371E-05   0.6512190E-05  -0.1642766E-05   0.1795595E-04  -0.2284760E-04  -0.1200089E-04  -0.5728996E-05
   0.8900100E+04  -0.1039797E-05   0.2773163E-06   0.1262979E-05  -0.7956509E-06   0.1058633E-05   0.7760062E-05  -0.9064482E-05   0.1135447E-05   0.4634260E-05  -0.1094192E-05   0.1772924E-04  -0.1798530E-04  -0.1750700E-04  -0.1055076E-04
   0.8905100E+04  -0.1541603E-06  -0.2470623E-06   0.2201269E-06  -0.1437562E-05   0.3552827E-05   0.4348632E-05  -0.7976928E-05   0.3561095E-05   0.2232864E-05  -0.9212936E-06   0.1606403E-04  -0.1167283E-04  -0.2228100E-04  -0.1482522E-04
   0.8910100E+04   0.1009173E-05  -0.4369954E-06  -0.7251297E-06  -0.1919554E-05   0.5587226E-05   0.4251618E-06  -0.5896506E-05   0.5344485E-05  -0.3815481E-06  -0.1090390E-05   0.1318698E-04  -0.4487189E-05  -0.2597088E-04  -0.1847131E-04
   0.8915100E+04   0.1690613E-05  -0.4133183E-06  -0.1333539E-05  -0.2226330E-05   0.7035021E-05  -0.3603533E-05  -0.2992900E-05   0.6265771E-05  -0.2966155E-05  -0.1529501E-05   0.9345290E-05   0.3031291E-05  -0.2823884E-04  -0.2145669E-04
   0.8920100E+04   0.1774450E-05  -0.2410194E-06  -0.1503622E-05  -0.2253939E-05   0.7723747E-05  -0.7208007E-05   0.4624875E-06   0.6188597E-05  -0.5259566E-05  -0.2102162E-05   0.4753905E-05   0.1020828E-04  -0.2870134E-04  -0.2353717E-04
   0.8925100E+04   0.1369031E-05  -0.1393298E-06  -0.1294189E-05  -0.1907846E-05   0.7554726E-05  -0.9832174E-05   0.4012460E-05   0.5137109E-05  -0.6899883E-05  -0.2617013E-05  -0.1016080E-06   0.1623428E-04  -0.2720378E-04  -0.2473817E-04
   0.8930100E+04   0.1084773E-05  -0.2616955E-06  -0.7629376E-06  -0.1197200E-05   0.6607042E-05  -0.1120477E-04   0.7276130E-05   0.3331786E-05  -0.7758949E-05  -0.2888311E-05  -0.4979894E-05   0.2069565E-04  -0.2368380E-04  -0.2491225E-04
   0.8935100E+04   0.4547557E-06  -0.6131668E-06  -0.4782305E-07  -0.1807533E-06   0.4967102E-05  -0.1106574E-04   0.9836638E-05   0.1020767E-05  -0.7667481E-05  -0.2760908E-05  -0.9480054E-05   0.2318972E-04  -0.1825231E-04  -0.2401042E-04
   0.8940100E+04   0.5764148E-08  -0.1086302E-05   0.6668132E-06   0.9984844E-06   0.2846361E-05  -0.9413584E-05   0.1134292E-04  -0.1410100E-05  -0.6604762E-05  -0.2099310E-05  -0.1325536E-04   0.2359206E-04  -0.1125548E-04  -0.2203911E-04
   0.8945100E+04  -0.4577387E-06  -0.1517497E-05   0.1253050E-05   0.2127661E-05   0.4884679E-06  -0.6508760E-05   0.1164780E-04  -0.3628907E-05  -0.4701004E-05  -0.8964273E-06  -0.1606612E-04   0.2203383E-04  -0.3172783E-05  -0.1901955E-04
   0.8950100E+04  -0.1421383E-05  -0.1674501E-05   0.1561907E-05   0.2974160E-05  -0.1828650E-05  -0.2734039E-05   0.1062729E-04  -0.5257979E-05  -0.2164247E-05   0.8189541E-06  -0.1762803E-04   0.1873245E-04   0.5315454E-05  -0.1503166E-04
   0.8955100E+04  -0.2464326E-05  -0.1498584E-05   0.1524352E-05   0.3344165E-05  -0.3857008E-05   0.1396346E-05   0.8364439E-05  -0.6051616E-05   0.6968552E-06   0.2915428E-05  -0.1782407E-04   0.1404362E-04   0.1353498E-04  -0.1020444E-04
   0.8960100E+04  -0.1650143E-05  -0.9238923E-06   0.1143605E-05   0.3104037E-05  -0.5343388E-05   0.5277581E-05   0.5044297E-05  -0.5832657E-05   0.3498700E-05   0.5176343E-05  -0.1653789E-04   0.8372224E-05   0.2074808E-04  -0.4697382E-05
   0.8965100E+04   0.1263855E-06  -0.1108314E-06   0.4847649E-06   0.2314014E-05  -0.6201014E-05   0.8438825E-05   0.1078393E-05  -0.4664548E-05   0.5901258E-05   0.7328207E-05  -0.1396806E-04   0.2257598E-05   0.2642725E-04   0.1190181E-05
   0.8970100E+04   0.1543334E-05   0.8430296E-06  -0.3330298E-06   0.1026278E-05  -0.6314368E-05   0.1047085E-04  -0.3211119E-05  -0.2595671E-05   0.7575968E-05   0.9144578E-05  -0.1018464E-04  -0.3901140E-05   0.3008571E-04   0.7229378E-05
   0.8975100E+04   0.1881580E-05   0.1698777E-05  -0.1132362E-05  -0.5000153E-06  -0.5736384E-05   0.1117970E-04  -0.7276194E-05   0.4880830E-07   0.8312211E-05   0.1030789E-04  -0.5521789E-05  -0.9607768E-05   0.3145593E-04   0.1308995E-04
   0.8980100E+04  -0.7311932E-07   0.2321246E-05  -0.1745149E-05  -0.1974764E-05  -0.4583377E-05   0.1052389E-04  -0.1062054E-04   0.2913172E-05   0.8019981E-05   0.1064681E-04  -0.4296650E-06  -0.1446762E-04   0.3062792E-04   0.1848087E-04
   0.8985100E+04  -0.2197446E-05   0.2548230E-05  -0.2098426E-05  -0.3166723E-05  -0.2988048E-05   0.8611356E-05  -0.1283898E-04   0.5626257E-05   0.6733373E-05   0.1001134E-04   0.4767179E-05  -0.1812246E-04   0.2758494E-04   0.2313465E-04
